,run,iteration,topic,rbu_0.800_0.001,rbu_0.800_0.050,rbu_0.800_0.100,rbu_0.800_0.500,rbu_0.900_0.001,rbu_0.900_0.050,rbu_0.900_0.100,rbu_0.900_0.500,rbu_0.990_0.001,rbu_0.990_0.050,rbu_0.990_0.100,rbu_0.990_0.500,alpha-DCG,NRBP,strec,ERR-IA,alpha-nDCG,nNRBP,MAP-IA,nERR-IA,P-IA,act,nct,nsDCG,p,rtime,ntime,ttime,nEU
5044,ictnet_fom_itr1,2,45,0.51962949673,0.34467483648,0.16614967296,-1.2620516352,0.675775605961,0.388542798045,0.09544809609,-2.24930951955,0.844482951676,0.380640397544,-0.0926683311628,-3.87913816081,0.724639,0.615601,1.0,0.660777,0.739676,0.629655,0.21627,0.674712,0.35,0.45,0.7625,0.5130003,0.5,0.5,-2.0,-136.17494,0.9999961
5045,ictnet_fom_itr1,2,42,0.542603858547,0.367649198297,0.189124034777,-1.23907727338,0.69873019161,0.411497383694,0.118402681739,-2.2263549339,0.890014985086,0.426172430954,-0.0471362977523,-3.8336061274,0.824447,0.703098,1.0,0.759076,0.832511,0.704015,0.311158,0.76303,0.6,0.6683333,1.0,0.8226987,0.8,0.5,-2.0,-147.90536,0.9999917
5046,ictnet_fom_itr1,2,29,0.684226932105,0.509272271856,0.330747108336,-1.09745419982,0.82239291972,0.535160111804,0.242065409849,-2.10269220579,0.971671656773,0.507829102641,0.0345203739344,-3.75194945572,0.99408,0.992186,1.0,0.992999,0.99408,0.992186,0.034848,0.992999,0.9,0.75,1.0,0.6535662,0.9,0.5,-2.0,-102.96332,0.9999695
5047,ictnet_fom_itr1,2,40,0.51827705273,0.343322392481,0.164797228961,-1.2634040792,0.598011183863,0.310778375947,0.0176836739917,-2.32707394165,0.680468281036,0.216625726904,-0.256683001803,-4.04315283145,0.846081,0.777969,1.0,0.827698,0.859934,0.781276,0.356429,0.835797,0.4,0.75,1.0,0.7848139,0.6,0.5,-2.0,-121.05386,0.9999969
5048,ictnet_fom_itr1,2,41,0.248495839358,0.0735411791089,-0.104983984411,-1.53318529257,0.438207428711,0.150974620795,-0.14212008116,-2.4868776968,0.698449778744,0.234607224612,-0.238701504095,-4.02517133375,0.322149,0.083977,1.0,0.193129,0.408121,0.111216,0.077187,0.250758,0.225,0.276875,0.775,0.3402822,0.6,0.5,-2.0,-127.3157,0.9999913
5049,ictnet_fom_itr1,2,1,0.430169721083,0.255215060834,0.0766898973136,-1.35151141085,0.614360818458,0.327128010542,0.0340333085874,-2.31072430705,0.856476570982,0.39263401685,-0.0806747118563,-3.86714454151,0.866878,0.802551,1.0,0.821506,0.877901,0.814068,0.246852,0.832081,0.533333,0.3101562,0.55,0.5365371,1.0,0.5,-2.0,-74.42,0.9999945
5050,ictnet_fom_itr1,2,3,0.253045194393,0.0780905341438,-0.100434629376,-1.52863593754,0.453366628608,0.166133820692,-0.126960881263,-2.4717184969,0.77124304589,0.307400491758,-0.165908236949,-3.9523780666,0.370347,0.139282,1.0,0.231221,0.388803,0.148303,0.079951,0.2434,0.2,0.175,0.6166667,0.2867922,0.5,0.5,-2.0,-79.84646,0.9999971
5051,ictnet_fom_itr1,2,2,0.35165708073,0.17670242048,-0.00182274304,-1.4300240512,0.560299106858,0.273066298942,-0.0200284030131,-2.36478601865,0.852407067997,0.388564513865,-0.0847442148417,-3.87121404449,0.740451,0.550747,1.0,0.637622,0.740451,0.550747,0.023722,0.637622,0.65,0.2083984,0.4847656,0.3608557,0.9,0.5,-2.0,-74.42,0.9999707
5052,ictnet_fom_itr1,2,5,0.0541667127296,-0.12078794752,-0.29931311104,-1.7275144192,0.116376917086,-0.17085589083,-0.463950592785,-2.80870820842,0.223597237599,-0.240245316533,-0.71355404524,-4.50002387489,0.11174,0.012451,0.5,0.056111,0.202018,0.03431,0.009458,0.12681,0.05,0.0225,0.1001565,0.0708402,0.2,0.5,-2.0,-180.3167,0.9999956
5053,ictnet_fom_itr1,2,4,0.44561892393,0.27066426368,0.09213910016,-1.336062208,0.651702662436,0.36446985452,0.0713751525647,-2.27338246308,0.910764987557,0.446922433425,-0.0263862952814,-3.81285612493,0.695851,0.498015,1.0,0.553734,0.695851,0.498015,0.163174,0.553734,0.75,0.5084375,0.88125,0.4785615,0.9,0.5,-2.0,-74.42,0.9999888
5054,ictnet_fom_itr1,2,7,0.252509114516,0.0775544542665,-0.100970709254,-1.52917201741,0.375243700858,0.088010892942,-0.205083809013,-2.54984142465,0.545370364477,0.0815278103448,-0.391780918362,-4.17825074801,0.707704,0.583214,1.0,0.636702,0.707704,0.583214,0.018434,0.636702,0.4,0.120625,0.23125,0.1736937,0.8,0.5,-2.0,-132.4052,0.9999709
5055,ictnet_fom_itr1,2,6,0.445900017618,0.270945357369,0.0924201938489,-1.33578111431,0.620738108199,0.333505300283,0.0404105983278,-2.30434701731,0.844147161304,0.380304607171,-0.0930041215352,-3.87947395119,0.816196,0.71291,1.0,0.744817,0.817776,0.713384,0.200299,0.745845,0.55,0.4350781,0.759375,0.6045594,0.8,0.5,-2.0,-74.42,0.999984
5056,ictnet_fom_itr1,2,9,0.352415844676,0.177461184427,-0.00106397909314,-1.42926528725,0.494294007558,0.207061199642,-0.0860335023133,-2.43079111795,0.693882641869,0.230040087737,-0.243268640969,-4.02973847062,0.718505,0.618645,1.0,0.654264,0.718779,0.618648,0.05933,0.654366,0.4,0.2179687,0.390625,0.2837814,0.8,0.5,-2.0,-108.4319,0.9999804
5057,ictnet_fom_itr1,2,8,0.79642949673,0.62147483648,0.44294967296,-0.9852516352,0.894138105961,0.606905298045,0.31381059609,-2.03094701955,0.980533825426,0.516691271294,0.0433825425872,-3.74308728706,0.9247,0.960938,1.0,0.946881,0.925039,0.960941,0.305556,0.947015,0.3,0.67625,0.925,0.5419793,0.3,0.5,-2.0,-74.42,0.9999991
5058,ictnet_fom_itr1,2,39,0.381745772878,0.206791112628,0.0282659491081,-1.39993535905,0.588611753486,0.30137894557,0.0082842436149,-2.33647337203,0.873040128743,0.409197574611,-0.0641111540952,-3.85058098375,0.652541,0.424728,1.0,0.526349,0.66298,0.431233,0.197622,0.534294,0.466667,0.3921875,0.84375,0.5126151,0.7,0.5,-2.0,-89.82188,0.9999951
5059,ictnet_fom_itr1,2,38,0.34853445673,0.17357979648,-0.00494536704,-1.4331466752,0.465740715961,0.178507908045,-0.11458679391,-2.45934440955,0.632846720156,0.169004166024,-0.304304562683,-4.09077439233,0.609628,0.566162,1.0,0.578113,0.830903,0.883934,0.291071,0.856393,0.2,0.19875,0.4166667,0.4933393,0.4,0.5,-2.0,-101.15918,0.9999994
5060,ictnet_fom_itr1,2,59,0.486941469073,0.311986808824,0.133461645304,-1.29473966286,0.649563281905,0.362330473989,0.069235772034,-2.27552184361,0.864267831031,0.400425276898,-0.072883451808,-3.85935328146,0.740778,0.578308,1.0,0.663592,0.785645,0.616868,0.428765,0.702316,0.416667,0.5419792,0.9114583,0.8010851,0.8,0.5,-2.0,-147.6035,0.9999966
5061,ictnet_fom_itr1,2,32,0.130044971729,-0.0449096885202,-0.22343485204,-1.6516361602,0.20631367483,-0.0809191330857,-0.374013835041,-2.71877145068,0.318947092535,-0.144895461598,-0.618204190304,-4.40467401996,0.300687,0.194275,0.5,0.2267,0.30512,0.194655,0.030607,0.228476,0.2,0.1275,0.2875,0.1614854,0.4,0.5,-2.0,-115.24832,0.9999965
5062,ictnet_fom_itr1,2,14,0.0967948599296,-0.07815980032,-0.25668496384,-1.684886272,0.206081496059,-0.0811513118572,-0.374246013812,-2.71900362945,0.385052302425,-0.0787902517068,-0.552098980413,-4.33856881006,0.355571,0.042297,1.0,0.182505,0.364887,0.04417,0.055119,0.188347,0.25,0.1596875,0.5625,0.2676676,0.4,0.5,-2.0,-165.84146,0.9999921
5063,ictnet_fom_itr1,2,11,0.486099504893,0.311144844643,0.132619681123,-1.29558162704,0.626312963614,0.339080155698,0.0459854537431,-2.2987721619,0.783249879019,0.319407324887,-0.15390140382,-3.94037123347,0.631468,0.491535,1.0,0.543704,0.661577,0.52336,0.195018,0.571889,0.433333,0.5241667,0.85,0.734912,0.9,0.5,-2.0,-124.24094,0.9999952
5064,ictnet_fom_itr1,2,10,0.34837612781,0.17342146756,-0.0051036959596,-1.43330500412,0.445934689294,0.158701881378,-0.134392820577,-2.47915043622,0.560303627372,0.0964610732402,-0.376847655466,-4.16331748512,0.911761,0.877905,1.0,0.904757,0.927499,0.888096,0.442286,0.917044,0.45,0.5876563,0.878125,0.7495904,0.8,0.5,-2.0,-100.4642,0.9999947
5065,ictnet_fom_itr1,2,13,0.62848602862,0.45353136837,0.27500620485,-1.15319510331,0.772824833251,0.485592025335,0.19249732338,-2.15226029226,0.918871688965,0.455029134832,-0.0182795938742,-3.80474942353,0.909816,0.962402,1.0,0.939366,0.984317,0.993573,0.805556,0.989315,0.3,0.695,1.0,0.7059679,0.4,0.5,-2.0,-135.90818,0.999999
5066,ictnet_fom_itr1,2,12,0.283253986526,0.108299326276,-0.0702258372441,-1.4984271454,0.34529422841,0.058061420494,-0.235033281461,-2.5797908971,0.406393397161,-0.0574491569717,-0.530757885678,-4.31722771533,0.299909,0.292969,0.5,0.293082,0.542213,0.807295,0.090625,0.662353,0.075,0.2,0.32,0.4519455,0.3,0.5,-2.0,-159.65684,0.999998
5067,ictnet_fom_itr1,2,15,0.648876569441,0.473921909191,0.295396745671,-1.13280456249,0.763753037405,0.476520229489,0.183425527534,-2.16133208811,0.875912603339,0.412070049206,-0.0612386795001,-3.84770850915,0.902354,0.958088,1.0,0.933897,0.999107,0.999744,0.870216,0.999325,0.4,0.6808333,0.95,0.8372586,0.8,0.5,-2.0,-110.62214,0.9999981
5068,ictnet_fom_itr1,2,23,0.527426995645,0.352472335395,0.173947171875,-1.25425413628,0.708692694418,0.421459886502,0.128365184547,-2.21639243109,0.93460530515,0.470762751018,-0.00254597768858,-3.78901580734,0.658532,0.47171,1.0,0.548751,0.798613,0.660405,0.136056,0.719513,0.4,0.2771875,0.5416667,0.5984302,1.0,0.5,-2.0,-177.00326,0.9999927
5069,ictnet_fom_itr1,2,17,0.0888173519776,-0.086137308272,-0.264662471792,-1.69286377995,0.158740857961,-0.128491949955,-0.42158665191,-2.76634426755,0.273061721654,-0.190780832478,-0.664089561184,-4.45055939084,0.323117,0.134644,0.666667,0.207197,0.38013,0.176769,0.018831,0.260291,0.233333,0.1933333,0.5083333,0.1351056,0.5,0.5,-2.0,-74.42,0.9999913
5070,ictnet_fom_itr1,2,16,0.0300654846407,-0.144889175609,-0.323414339129,-1.75161564729,0.0625325943609,-0.224700213555,-0.51779491551,-2.86255253115,0.115455709739,-0.348386844394,-0.8216955731,-4.60816540275,0.135682,0.014648,0.6,0.068937,0.278721,0.049616,0.02837,0.183327,0.06,0.03,0.1333333,0.0955956,0.3,0.5,-2.0,-126.1574,0.9999972
5071,ictnet_fom_itr1,2,19,0.233751651396,0.0587969911467,-0.119728172373,-1.54792948053,0.352174337461,0.064941529545,-0.22815317241,-2.57291078805,0.544393424658,0.0805508705254,-0.392757858181,-4.17922768783,0.348984,0.252777,0.75,0.293328,0.522611,0.469578,0.079705,0.493268,0.175,0.1407813,0.365625,0.5001825,0.7,0.5,-2.0,-113.33888,0.9999925
5072,ictnet_fom_itr1,2,18,0.45072438313,0.27576972288,0.09724455936,-1.3309567488,0.591246130411,0.304013322495,0.01091862054,-2.3338389951,0.756257527795,0.292414973663,-0.180893755044,-3.96736358469,0.560002,0.445605,1.0,0.497388,0.684143,0.576262,0.318963,0.624683,0.18,0.399,0.7,0.5322438,0.5,0.5,-2.0,-107.75798,0.9999974
5073,ictnet_fom_itr1,2,57,0.337578544018,0.162623883768,-0.0159012797518,-1.44410258791,0.485471475504,0.198238667589,-0.0948560343665,-2.43961365001,0.664086341459,0.200243787327,-0.27306494138,-4.05953477103,0.560056,0.415665,1.0,0.47786,0.649787,0.456044,0.316362,0.534251,0.3,0.3528125,0.7379808,0.4226839,0.6,0.5,-2.0,-123.56702,0.9999981
5074,ictnet_fom_itr1,2,30,0.38778309673,0.21282843648,0.03430327296,-1.3938980352,0.528103634086,0.24087082617,-0.052223875785,-2.39698149143,0.688609869423,0.224767315291,-0.248541413416,-4.03501124307,0.433681,0.309448,0.75,0.364206,0.62924,0.563382,0.027762,0.596309,0.175,0.1790625,0.36875,0.5470898,0.7,0.5,-2.0,-124.86572,0.9999862
5075,ictnet_fom_itr1,2,51,0.128518385618,-0.0464362746311,-0.224961438151,-1.65316274631,0.166338105961,-0.120894701955,-0.41398940391,-2.75874701955,0.207258520426,-0.256584033706,-0.729892762413,-4.51636259206,0.278641,0.246094,0.5,0.263023,0.41727,0.457163,0.020545,0.442305,0.075,0.07625,0.125,0.1897896,0.3,0.5,-2.0,-74.42,0.9999916
5076,ictnet_fom_itr1,2,50,0.447074830063,0.272120169813,0.0935950062933,-1.33460630187,0.575349855961,0.288117048045,-0.00497765391,-2.34973526955,0.721614922043,0.25777236791,-0.215536360796,-4.00200619045,0.550378,0.39917,1.0,0.465091,0.849483,0.855364,0.094814,0.859985,0.233333,0.2429167,0.45,0.6992883,0.7,0.5,-2.0,-101.3066,0.999996
5077,ictnet_fom_itr1,2,53,0.177592163396,0.00263750314667,-0.175887660373,-1.60408896853,0.307122105961,0.019889298045,-0.27320540391,-2.61796301955,0.486279556514,0.0224370023813,-0.450871726325,-4.23734155598,0.240736,0.06601,0.75,0.143643,0.360507,0.122624,0.033589,0.241553,0.125,0.21125,0.575,0.4884255,0.5,0.5,-2.0,-122.34554,0.999992
5078,ictnet_fom_itr1,2,34,0.32924549673,0.15429083648,-0.02423432704,-1.4524356352,0.495047730961,0.207814923045,-0.08527977891,-2.43003739455,0.71109624277,0.247253688638,-0.226055040069,-4.01252486972,0.443507,0.276855,1.0,0.354383,0.801827,0.762917,0.159802,0.80089,0.175,0.12875,0.3461538,0.6039072,0.7,0.5,-2.0,-122.64038,0.9999984
5079,ictnet_fom_itr1,2,33,0.630509484439,0.455554824189,0.277029660669,-1.15117164749,0.762029217707,0.474796409791,0.181701707836,-2.1630559078,0.912239760748,0.448397206616,-0.0249115220905,-3.81138135174,0.921793,0.921528,1.0,0.928549,0.938855,0.935537,0.435,0.943349,0.566667,0.6176042,0.86875,0.853591,0.9,0.5,-2.0,-74.42,0.9999969
5080,ictnet_fom_itr1,2,55,0.11642949673,-0.05852516352,-0.23705032704,-1.6652516352,0.129138105961,-0.158094701955,-0.45118940391,-2.79594701955,0.139033825426,-0.324808728706,-0.798117457413,-4.58458728706,0.324882,0.375,0.5,0.360717,0.447002,0.634922,0.009899,0.5578,0.05,0.1125,0.1500146,0.2291754,0.1,0.5,-2.0,-83.29328,0.9999877
5081,ictnet_fom_itr1,2,37,0.79642949673,0.62147483648,0.44294967296,-0.9852516352,0.894138105961,0.606905298045,0.31381059609,-2.03094701955,0.980533825426,0.516691271294,0.0433825425872,-3.74308728706,0.88972,0.949219,1.0,0.924336,0.993711,0.987805,0.958333,0.991935,0.25,0.75,1.0,0.9408602,0.3,0.5,-2.0,-89.60426,0.9999997
5082,ictnet_fom_itr1,2,48,0.31178016803,0.13682550778,-0.0416996557397,-1.4699009639,0.409304678576,0.12207187066,-0.171022831295,-2.51578044693,0.547495003076,0.0836524489442,-0.389656279762,-4.17612610941,0.688704,0.580078,1.0,0.640836,0.777554,0.706473,0.158712,0.757445,0.275,0.375625,0.64375,0.6595935,0.5,0.5,-2.0,-100.94156,0.9999963
5083,ictnet_fom_itr1,2,31,0.30501189673,0.13005723648,-0.04846792704,-1.4766692352,0.533722263773,0.246489455858,-0.0466052460975,-2.39136286174,0.865136413391,0.401293859258,-0.0720148694479,-3.8584846991,0.48564,0.159027,1.0,0.303066,0.634113,0.247483,0.224858,0.438956,0.35,0.2475,0.7,0.4499691,0.7,0.5,-2.0,-90.41156,0.9999967
5084,ictnet_fom_itr1,5,58,0.536691710405,0.34143217747,0.142187756107,-1.45176761479,0.717402722242,0.308062023499,-0.109632567055,-3.45118929149,0.927984287873,-0.149804297681,-1.24958856866,-10.0478627364,0.641254,0.525439,1.0,0.56394,0.823736,0.70478,0.198526,0.747873,0.253333,0.3172676,0.8170573,0.5780563,0.64,0.2,-5.0,-270.3602,0.999994
5085,ictnet_fom_itr1,5,all,0.368667798998,0.175589449891,-0.0214292736884,-1.59757906232,0.504358034003,0.116228339457,-0.279822369264,-3.44822803903,0.706157160361,-0.222775047389,-1.1706650553,-8.75378511856,0.610109,0.482277,0.9275,0.533617,0.702227,0.59432,0.251009,0.640285,0.216378,0.2515318,0.7672265,0.4821021,0.4945556,0.2483333,-4.25,-237.664475,0.9999959
5086,ictnet_fom_itr1,5,56,0.108360361928,-0.0868991710078,-0.28614359237,-1.88009896327,0.216221441838,-0.193119256905,-0.610813847459,-3.95237057189,0.479548873015,-0.59823971254,-1.69802398351,-10.4962981513,0.318594,0.067559,0.8,0.166387,0.464744,0.136132,0.051122,0.29242,0.128,0.068515,0.30125,0.1952247,0.6,0.2,-5.0,-302.70134,0.9999954
5087,ictnet_fom_itr1,5,54,0.321524541714,0.126265008779,-0.0729794125841,-1.66693478349,0.387143062176,-0.0221976365667,-0.439892227121,-3.78144895155,0.504844384816,-0.572944200738,-1.67272847171,-10.4710026395,0.623462,0.530779,1.0,0.559242,0.853997,0.965057,0.148301,0.89377,0.2,0.2205563,0.5984375,0.6938196,0.64,0.2,-5.0,-309.08252,0.999995
5088,ictnet_fom_itr1,5,28,0.421918920085,0.226659387149,0.0274149657865,-1.56654040512,0.639748138409,0.230407439666,-0.187287150888,-3.52884387532,0.934437069656,-0.143351515899,-1.24313578687,-10.0414099547,0.583803,0.294509,1.0,0.406846,0.587977,0.295405,0.478255,0.40895,0.32,0.2772135,0.8359375,0.6073801,0.52,0.2,-5.0,-202.22408,0.9999973
5089,ictnet_fom_itr1,5,43,0.0677542233935,-0.127505309542,-0.326749730905,-1.92070510181,0.102816974188,-0.306523724555,-0.724218315109,-4.06577503954,0.167111860325,-0.910676725229,-2.0104609962,-10.808735164,0.663539,0.639483,0.75,0.65552,0.834399,0.911513,0.095024,0.880883,0.14,0.213276,0.6371528,0.0673392,0.48,0.2,-5.0,-242.57504,0.9999902
5090,ictnet_fom_itr1,5,60,0.414214979221,0.218955446286,0.0197110249231,-1.57424434598,0.562278613556,0.152937914813,-0.264756675741,-3.60631340017,0.86057213124,-0.217216454315,-1.31700072529,-10.1152748931,0.81284,0.702621,1.0,0.742709,0.936006,0.907567,0.230334,0.916807,0.466667,0.216817,0.5645833,0.7625199,1.0,0.2,-5.0,-392.45906,0.9999949
5091,ictnet_fom_itr1,5,36,-0.0035705032704,-0.17852516352,-0.35705032704,-1.7852516352,-0.0058618940391,-0.293094701955,-0.58618940391,-2.93094701955,-0.00946617457413,-0.473308728706,-0.946617457413,-4.73308728706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-2.0,-168.00362,0.9999978
5092,ictnet_fom_itr1,5,35,0.403561347828,0.208301814893,0.00905739352999,-1.58489797737,0.555528120955,0.146187422212,-0.271507168342,-3.61306389277,0.751275821784,-0.326512763771,-1.42629703474,-10.2245712025,0.843624,0.743642,1.0,0.78458,0.853805,0.746562,0.641446,0.79061,0.346667,0.3193186,0.8023438,0.7325677,0.6,0.2,-5.0,-204.0212,0.9999984
5093,ictnet_fom_itr1,5,52,0.268524144516,0.0732646115802,-0.125979809783,-1.71993518068,0.433379221032,0.0240385222892,-0.393656068265,-3.7352127927,0.748026121454,-0.329762464101,-1.42954673508,-10.2278209029,0.441868,0.202864,1.0,0.298537,0.600818,0.347118,0.090009,0.464519,0.17,0.1249781,0.5456081,0.4616909,0.6,0.2,-5.0,-255.2321,0.9999976
5094,ictnet_fom_itr1,5,24,0.340954419576,0.147214145725,-0.0504800112655,-1.63203326719,0.426307575539,0.0389228802133,-0.356367625221,-3.51869166869,0.535572263247,-0.347761182469,-1.24912184136,-8.46000711251,0.594361,0.516638,1.0,0.53156,0.746146,0.727843,0.25364,0.711883,0.133333,0.3113194,0.8541667,0.5293807,0.45,0.25,-4.0,-192.013,0.999998
5095,ictnet_fom_itr1,5,25,0.432839941851,0.239099668,0.0414055110092,-1.54014774492,0.553800489381,0.166415794056,-0.228874711378,-3.39119875485,0.721629099071,-0.161704346644,-1.06306500554,-8.27395027669,0.886201,0.886223,1.0,0.888654,0.953852,0.945592,0.586914,0.946897,0.2,0.3051942,0.9014682,0.6988627,0.45,0.25,-4.0,-192.00598,0.9999989
5096,ictnet_fom_itr1,5,26,0.796140737488,0.607036874418,0.414073748836,-1.12963125582,0.892853020189,0.542651009443,0.185302018885,-2.67348990557,0.976145777109,0.297288855474,-0.395422289051,-5.93711144526,0.941849,0.939423,1.0,0.938754,0.94324,0.939437,0.414931,0.939292,0.2,0.2849306,0.9270833,0.5608079,0.3333333,0.3333333,-3.0,-151.87566,0.9999996
5097,ictnet_fom_itr1,5,27,0.0926765364475,-0.101063737403,-0.298757894394,-1.88031115032,0.203779366593,-0.183605328733,-0.578895834167,-3.74121987764,0.438967321108,-0.444366124608,-1.3457267835,-8.55661205465,0.277126,0.061993,1.0,0.150457,0.454102,0.170824,0.008967,0.327003,0.06,0.0707031,0.3828125,0.1286707,0.3,0.25,-4.0,-148.84,0.9999913
5098,ictnet_fom_itr1,5,20,0.123687314695,-0.0700529591564,-0.267747116147,-1.84930037207,0.271799452186,-0.11558524314,-0.510875748574,-3.67319979205,0.634151675701,-0.249181770015,-1.15054242891,-8.36142770006,0.470289,0.252754,1.0,0.335984,0.476286,0.256625,0.085091,0.340701,0.12,0.1452257,0.8697917,0.2185361,0.35,0.25,-4.0,-189.21904,0.9999974
5099,ictnet_fom_itr1,5,21,0.480140641287,0.284881108352,0.085636686989,-1.50831868391,0.637365680021,0.228024981278,-0.189669609276,-3.53122633371,0.880443449937,-0.197345135618,-1.29712940659,-10.0954035744,0.80742,0.713368,1.0,0.758786,0.889895,0.830816,0.416095,0.866289,0.232,0.2549521,0.7341406,0.7277314,0.52,0.2,-5.0,-363.5156,0.9999975
5100,ictnet_fom_itr1,5,22,0.487190839154,0.291931306218,0.0926868848557,-1.50126848605,0.665940118563,0.25659941982,-0.161095170734,-3.50265189516,0.902276099226,-0.175512486329,-1.2752967573,-10.0735709251,0.784889,0.654635,1.0,0.688633,0.793048,0.664523,0.255859,0.697499,0.373333,0.2971624,0.7793294,0.5698856,0.8,0.2,-5.0,-186.05,0.999994
5101,ictnet_fom_itr1,5,49,0.402584274259,0.208844000408,0.0111498434174,-1.57040341251,0.544147406775,0.15676271145,-0.238527793985,-3.40085183746,0.746507774916,-0.136825670799,-1.03818632969,-8.24907160084,0.622791,0.499013,1.0,0.553992,0.748891,0.682391,0.089888,0.719926,0.153333,0.2854253,0.917887,0.7350387,0.5,0.25,-4.0,-288.10276,0.9999926
5102,ictnet_fom_itr1,5,46,0.297764696346,0.104024422495,-0.0936697344961,-1.67522299042,0.451662287639,0.0642775923137,-0.331012913121,-3.49333695659,0.685445555367,-0.197887890349,-1.09924854924,-8.31013382039,0.524506,0.355488,1.0,0.432921,0.868967,0.765821,0.242754,0.831995,0.12,0.2724479,0.9654018,0.4942837,0.45,0.25,-4.0,-292.48324,0.9999982
5103,ictnet_fom_itr1,5,47,0.512945065588,0.317685532652,0.118441111289,-1.47551425961,0.647139183129,0.237798484386,-0.179896106168,-3.5214528306,0.790600629315,-0.28718795624,-1.38697222721,-10.185246395,0.567684,0.455645,1.0,0.493397,0.857071,0.976408,0.145595,0.903963,0.213333,0.2726051,0.726766,0.5761537,0.64,0.2,-5.0,-379.8371,0.9999918
5104,ictnet_fom_itr1,5,44,0.47886720527,0.289763342199,0.0968002166168,-1.44690478804,0.61103586329,0.260833852544,-0.0965151380137,-2.95530706247,0.743434143088,0.0645772214532,-0.628133923072,-6.16982307928,0.547201,0.435425,1.0,0.454063,0.663491,0.497628,0.387401,0.527574,0.12,0.3284722,1.1689815,0.3717709,0.3333333,0.3333333,-3.0,-146.58258,0.9999993
5105,ictnet_fom_itr1,5,45,0.519340737488,0.330236874418,0.137273748836,-1.40643125582,0.674490520189,0.324288509443,-0.0330604811148,-2.89185240557,0.840094903359,0.161237981724,-0.531473162801,-6.07316231901,0.72439,0.615601,1.0,0.660699,0.735711,0.629655,0.21627,0.673527,0.14,0.3847222,1.2708333,0.3773178,0.3333333,0.3333333,-3.0,-212.21958,0.9999976
