iteration,dimensions,metric,mu,m_ij,set_ij,m_set_ij
3,strec+ntime,rbu_0.900_0.050,0.3805590994751382,3263.0,5396.0,3473.0
3,strec+ntime,rbu_0.900_0.100,0.38097444280343923,3263.0,5396.0,3474.0
3,strec+ntime,rbu_0.900_0.500,0.3813896665912785,3263.0,5396.0,3475.0
3,strec+ntime,rbu_0.990_0.001,0.3904944847907629,3263.0,5396.0,3497.0
3,strec+ntime,rbu_0.990_0.050,0.399952117617706,3263.0,5396.0,3520.0
3,strec+ntime,rbu_0.990_0.100,0.399952117617706,3263.0,5396.0,3520.0
3,strec+ntime,rbu_0.990_0.500,0.399952117617706,3263.0,5396.0,3520.0
3,strec+ttime,act,0.4761421751904986,3263.0,3548.0,2440.0
3,strec+ttime,nct,0.5583086708582502,3263.0,3548.0,2583.0
3,strec+ttime,nEU,0.6365757276555134,3263.0,3548.0,2727.0
3,strec+ttime,nsDCG,0.4170021032414652,3263.0,3548.0,2342.0
3,strec+ttime,alpha-nDCG,0.4083520856485339,3263.0,3548.0,2328.0
3,strec+ttime,nERR-IA,0.4077322381455987,3263.0,3548.0,2327.0
3,strec+ttime,rbu_0.800_0.001,0.4359731279341981,3263.0,3548.0,2373.0
3,strec+ttime,rbu_0.800_0.050,0.44385507043547795,3263.0,3548.0,2386.0
3,strec+ttime,rbu_0.800_0.100,0.4456678811965823,3263.0,3548.0,2389.0
3,strec+ttime,rbu_0.800_0.500,0.446875157451878,3263.0,3548.0,2391.0
3,strec+ttime,rbu_0.900_0.001,0.4612842164633855,3263.0,3548.0,2415.0
3,strec+ttime,rbu_0.900_0.050,0.4731827997099546,3263.0,3548.0,2435.0
3,strec+ttime,rbu_0.900_0.100,0.4737751606465824,3263.0,3548.0,2436.0
3,strec+ttime,rbu_0.900_0.500,0.4672457747021023,3263.0,3548.0,2425.0
3,strec+ttime,rbu_0.990_0.001,0.469623517376115,3263.0,3548.0,2429.0
3,strec+ttime,rbu_0.990_0.050,0.4832200064310315,3263.0,3548.0,2452.0
3,strec+ttime,rbu_0.990_0.100,0.4832200064310315,3263.0,3548.0,2452.0
3,strec+ttime,rbu_0.990_0.500,0.4761421751904986,3263.0,3548.0,2440.0
3,p+rtime,act,0.5645338920551534,3263.0,3995.0,2921.0
3,p+rtime,nct,0.6757115390958861,3263.0,3995.0,3155.0
3,p+rtime,nEU,0.7220581377514924,3263.0,3995.0,3258.0
3,p+rtime,nsDCG,0.641470216265326,3263.0,3995.0,3081.0
3,p+rtime,alpha-nDCG,0.5684797271053417,3263.0,3995.0,2929.0
3,p+rtime,nERR-IA,0.5320675132550744,3263.0,3995.0,2856.0
3,p+rtime,rbu_0.800_0.001,0.5476426414619566,3263.0,3995.0,2887.0
3,p+rtime,rbu_0.800_0.050,0.5566096975178659,3263.0,3995.0,2905.0
3,p+rtime,rbu_0.800_0.100,0.5595863733487404,3263.0,3995.0,2911.0
3,p+rtime,rbu_0.800_0.500,0.5630514171438656,3263.0,3995.0,2918.0
3,p+rtime,rbu_0.900_0.001,0.5719235020691874,3263.0,3995.0,2936.0
3,p+rtime,rbu_0.900_0.050,0.5846431745148225,3263.0,3995.0,2962.0
3,p+rtime,rbu_0.900_0.100,0.5890201390613892,3263.0,3995.0,2971.0
3,p+rtime,rbu_0.900_0.500,0.589505649764571,3263.0,3995.0,2972.0
3,p+rtime,rbu_0.990_0.001,0.6646950423646446,3263.0,3995.0,3131.0
3,p+rtime,rbu_0.990_0.050,0.6811884012541647,3263.0,3995.0,3167.0
3,p+rtime,rbu_0.990_0.100,0.6816438693055844,3263.0,3995.0,3168.0
3,p+rtime,rbu_0.990_0.500,0.6816438693055844,3263.0,3995.0,3168.0
3,p+ntime,act,0.5645338920551534,3263.0,3995.0,2921.0
3,p+ntime,nct,0.6757115390958861,3263.0,3995.0,3155.0
3,p+ntime,nEU,0.7220581377514924,3263.0,3995.0,3258.0
3,p+ntime,nsDCG,0.641470216265326,3263.0,3995.0,3081.0
3,p+ntime,alpha-nDCG,0.5684797271053417,3263.0,3995.0,2929.0
3,p+ntime,nERR-IA,0.5320675132550744,3263.0,3995.0,2856.0
3,p+ntime,rbu_0.800_0.001,0.5476426414619566,3263.0,3995.0,2887.0
3,p+ntime,rbu_0.800_0.050,0.5566096975178659,3263.0,3995.0,2905.0
3,p+ntime,rbu_0.800_0.100,0.5595863733487404,3263.0,3995.0,2911.0
3,p+ntime,rbu_0.800_0.500,0.5630514171438656,3263.0,3995.0,2918.0
3,p+ntime,rbu_0.900_0.001,0.5719235020691874,3263.0,3995.0,2936.0
3,p+ntime,rbu_0.900_0.050,0.5846431745148225,3263.0,3995.0,2962.0
3,p+ntime,rbu_0.900_0.100,0.5890201390613892,3263.0,3995.0,2971.0
3,p+ntime,rbu_0.900_0.500,0.589505649764571,3263.0,3995.0,2972.0
3,p+ntime,rbu_0.990_0.001,0.6646950423646446,3263.0,3995.0,3131.0
3,p+ntime,rbu_0.990_0.050,0.6811884012541647,3263.0,3995.0,3167.0
3,p+ntime,rbu_0.990_0.100,0.6816438693055844,3263.0,3995.0,3168.0
3,p+ntime,rbu_0.990_0.500,0.6816438693055844,3263.0,3995.0,3168.0
3,p+ttime,act,0.6415837027993323,3263.0,2785.0,2148.0
3,p+ttime,nct,0.7181007597475173,3263.0,2785.0,2265.0
3,p+ttime,nEU,0.8130004787938446,3263.0,2785.0,2419.0
3,p+ttime,nsDCG,0.6813298815920887,3263.0,2785.0,2208.0
3,p+ttime,alpha-nDCG,0.6069165709105125,3263.0,2785.0,2097.0
3,p+ttime,nERR-IA,0.5875233546739294,3263.0,2785.0,2069.0
3,p+ttime,rbu_0.800_0.001,0.6130951458396366,3263.0,2785.0,2106.0
3,p+ttime,rbu_0.800_0.050,0.6253734756180737,3263.0,2785.0,2124.0
3,p+ttime,rbu_0.800_0.100,0.6294431399271205,3263.0,2785.0,2130.0
3,p+ttime,rbu_0.800_0.500,0.6341766174737308,3263.0,2785.0,2137.0
3,p+ttime,rbu_0.900_0.001,0.6375481895641756,3263.0,2785.0,2142.0
3,p+ttime,rbu_0.900_0.050,0.6549544661677915,3263.0,2785.0,2168.0
3,p+ttime,rbu_0.900_0.100,0.6609311170021264,3263.0,2785.0,2177.0
3,p+ttime,rbu_0.900_0.500,0.653622952422247,3263.0,2785.0,2166.0
3,p+ttime,rbu_0.990_0.001,0.6956334196215869,3263.0,2785.0,2230.0
3,p+ttime,rbu_0.990_0.050,0.7187375706344353,3263.0,2785.0,2266.0
3,p+ttime,rbu_0.990_0.100,0.7193741005547057,3263.0,2785.0,2267.0
3,p+ttime,rbu_0.990_0.500,0.7117171429566631,3263.0,2785.0,2255.0
3,strec+p+rtime,act,0.5943699417619491,3263.0,3865.0,2885.0
3,strec+p+rtime,nct,0.7110391355364566,3263.0,3865.0,3128.0
3,strec+p+rtime,nEU,0.733463712942597,3263.0,3865.0,3177.0
3,strec+p+rtime,nsDCG,0.6502801450978446,3263.0,3865.0,2999.0
3,strec+p+rtime,alpha-nDCG,0.6083043243694527,3263.0,3865.0,2913.0
3,strec+p+rtime,nERR-IA,0.5635387115002846,3263.0,3865.0,2824.0
3,strec+p+rtime,rbu_0.800_0.001,0.5742272754230485,3263.0,3865.0,2845.0
3,strec+p+rtime,rbu_0.800_0.050,0.5808045393249208,3263.0,3865.0,2858.0
3,strec+p+rtime,rbu_0.800_0.100,0.5823181205522872,3263.0,3865.0,2861.0
3,strec+p+rtime,rbu_0.800_0.500,0.5833262932284571,3263.0,3865.0,2863.0
3,strec+p+rtime,rbu_0.900_0.001,0.603840076224855,3263.0,3865.0,2904.0
3,strec+p+rtime,rbu_0.900_0.050,0.6137419341815418,3263.0,3865.0,2924.0
3,strec+p+rtime,rbu_0.900_0.100,0.6142352475872336,3263.0,3865.0,2925.0
3,strec+p+rtime,rbu_0.900_0.500,0.6147283923675912,3263.0,3865.0,2926.0
3,strec+p+rtime,rbu_0.990_0.001,0.7050307861404687,3263.0,3865.0,3115.0
3,strec+p+rtime,rbu_0.990_0.050,0.715643975197202,3263.0,3865.0,3138.0
3,strec+p+rtime,rbu_0.990_0.100,0.715643975197202,3263.0,3865.0,3138.0
3,strec+p+rtime,rbu_0.990_0.500,0.715643975197202,3263.0,3865.0,3138.0
3,strec+p+ntime,act,0.5943699417619491,3263.0,3865.0,2885.0
3,strec+p+ntime,nct,0.7110391355364566,3263.0,3865.0,3128.0
3,strec+p+ntime,nEU,0.733463712942597,3263.0,3865.0,3177.0
3,strec+p+ntime,nsDCG,0.6502801450978446,3263.0,3865.0,2999.0
3,strec+p+ntime,alpha-nDCG,0.6083043243694527,3263.0,3865.0,2913.0
3,strec+p+ntime,nERR-IA,0.5635387115002846,3263.0,3865.0,2824.0
3,strec+p+ntime,rbu_0.800_0.001,0.5742272754230485,3263.0,3865.0,2845.0
3,strec+p+ntime,rbu_0.800_0.050,0.5808045393249208,3263.0,3865.0,2858.0
3,strec+p+ntime,rbu_0.800_0.100,0.5823181205522872,3263.0,3865.0,2861.0
3,strec+p+ntime,rbu_0.800_0.500,0.5833262932284571,3263.0,3865.0,2863.0
3,strec+p+ntime,rbu_0.900_0.001,0.603840076224855,3263.0,3865.0,2904.0
3,strec+p+ntime,rbu_0.900_0.050,0.6137419341815418,3263.0,3865.0,2924.0
3,strec+p+ntime,rbu_0.900_0.100,0.6142352475872336,3263.0,3865.0,2925.0
3,strec+p+ntime,rbu_0.900_0.500,0.6147283923675912,3263.0,3865.0,2926.0
3,strec+p+ntime,rbu_0.990_0.001,0.7050307861404687,3263.0,3865.0,3115.0
3,strec+p+ntime,rbu_0.990_0.050,0.715643975197202,3263.0,3865.0,3138.0
3,strec+p+ntime,rbu_0.990_0.100,0.715643975197202,3263.0,3865.0,3138.0
3,strec+p+ntime,rbu_0.990_0.500,0.715643975197202,3263.0,3865.0,3138.0
3,strec+p+ttime,act,0.6583167362699006,3263.0,2717.0,2120.0
3,strec+p+ttime,nct,0.7396820919056113,3263.0,2717.0,2243.0
3,strec+p+ttime,nEU,0.820964572013287,3263.0,2717.0,2373.0
3,strec+p+ttime,nsDCG,0.6879529706461542,3263.0,2717.0,2164.0
3,strec+p+ttime,alpha-nDCG,0.6356830719791741,3263.0,2717.0,2087.0
3,strec+p+ttime,nERR-IA,0.6091724558305854,3263.0,2717.0,2049.0
3,strec+p+ttime,rbu_0.800_0.001,0.6259725879287537,3263.0,2717.0,2073.0
3,strec+p+ttime,rbu_0.800_0.050,0.6349916293391046,3263.0,2717.0,2086.0
3,strec+p+ttime,rbu_0.800_0.100,0.6370649638864473,3263.0,2717.0,2089.0
3,strec+p+ttime,rbu_0.800_0.500,0.6384455334089183,3263.0,2717.0,2091.0
3,strec+p+ttime,rbu_0.900_0.001,0.6576360591915086,3263.0,2717.0,2119.0
3,strec+p+ttime,rbu_0.900_0.050,0.6711889539843833,3263.0,2717.0,2139.0
3,strec+p+ttime,rbu_0.900_0.100,0.6718632681078481,3263.0,2717.0,2140.0
3,strec+p+ttime,rbu_0.900_0.500,0.6644284212716329,3263.0,2717.0,2129.0
3,strec+p+ttime,rbu_0.990_0.001,0.7235118369810488,3263.0,2717.0,2218.0
3,strec+p+ttime,rbu_0.990_0.050,0.7383951203297323,3263.0,2717.0,2241.0
3,strec+p+ttime,rbu_0.990_0.100,0.7383951203297323,3263.0,2717.0,2241.0
3,strec+p+ttime,rbu_0.990_0.500,0.7306490880790911,3263.0,2717.0,2229.0
2,p,act,0.5902039635984109,3263.0,4247.0,3161.0
2,p,nct,0.6911082017176186,3263.0,4247.0,3390.0
2,p,nEU,0.7080315047540869,3263.0,4247.0,3430.0
2,p,nsDCG,0.6413178350060874,3263.0,4247.0,3275.0
2,p,alpha-nDCG,0.6011163008375751,3263.0,4247.0,3185.0
2,p,nERR-IA,0.573679118130724,3263.0,4247.0,3125.0
2,p,rbu_0.800_0.001,0.5810468713458768,3263.0,4247.0,3141.0
2,p,rbu_0.800_0.050,0.5865480983772469,3263.0,4247.0,3153.0
2,p,rbu_0.800_0.100,0.5874629335638236,3263.0,4247.0,3155.0
2,p,rbu_0.800_0.500,0.5842584692013987,3263.0,4247.0,3148.0
2,p,rbu_0.900_0.001,0.6078948334686369,3263.0,4247.0,3200.0
2,p,rbu_0.900_0.050,0.6137439091653244,3263.0,4247.0,3213.0
2,p,rbu_0.900_0.100,0.614641665909222,3263.0,4247.0,3215.0
2,p,rbu_0.900_0.500,0.6114970701488327,3263.0,4247.0,3208.0
2,p,rbu_0.990_0.001,0.6474719365293147,3263.0,4247.0,3289.0
2,p,rbu_0.990_0.050,0.6535998979794375,3263.0,4247.0,3303.0
2,p,rbu_0.990_0.100,0.6544732000889663,3263.0,4247.0,3305.0
2,p,rbu_0.990_0.500,0.6509768153642996,3263.0,4247.0,3297.0
2,strec,act,0.43645066210355615,3263.0,5457.0,3651.0
2,strec,nct,0.5294118773889661,3263.0,5457.0,3894.0
2,strec,nEU,0.4880710820080667,3263.0,5457.0,3784.0
2,strec,nsDCG,0.36683167228856167,3263.0,5457.0,3479.0
2,strec,alpha-nDCG,0.41334792867083564,3263.0,5457.0,3593.0
2,strec,nERR-IA,0.3963843536896433,3263.0,5457.0,3551.0
2,strec,rbu_0.800_0.001,0.40287020913548327,3263.0,5457.0,3567.0
2,strec,rbu_0.800_0.050,0.4012514768019706,3263.0,5457.0,3563.0
2,strec,rbu_0.800_0.100,0.39963092617845686,3263.0,5457.0,3559.0
2,strec,rbu_0.800_0.500,0.3943515295673599,3263.0,5457.0,3546.0
2,strec,rbu_0.900_0.001,0.41455201418311854,3263.0,5457.0,3596.0
2,strec,rbu_0.900_0.050,0.4137494021786134,3263.0,5457.0,3594.0
2,strec,rbu_0.900_0.100,0.4113388835879325,3263.0,5457.0,3588.0
2,strec,rbu_0.900_0.500,0.4061022352217856,3263.0,5457.0,3575.0
2,strec,rbu_0.990_0.001,0.4257419487149064,3263.0,5457.0,3624.0
2,strec,rbu_0.990_0.050,0.424547170144849,3263.0,5457.0,3621.0
2,strec,rbu_0.990_0.100,0.4205574136173114,3263.0,5457.0,3611.0
2,strec,rbu_0.990_0.500,0.4173576450954616,3263.0,5457.0,3603.0
2,rtime,act,0.2247508515384369,3263.0,6477.0,3742.0
2,rtime,nct,0.2965714792405636,3263.0,6477.0,3933.0
2,rtime,nEU,0.31588300313671047,3263.0,6477.0,3986.0
2,rtime,nsDCG,0.16251193035525702,3263.0,6477.0,3584.0
2,rtime,alpha-nDCG,0.1661302282998169,3263.0,6477.0,3593.0
2,rtime,nERR-IA,0.16572864303879953,3263.0,6477.0,3592.0
2,rtime,rbu_0.800_0.001,0.18130822309786004,3263.0,6477.0,3631.0
2,rtime,rbu_0.800_0.050,0.18804702246239438,3263.0,6477.0,3648.0
2,rtime,rbu_0.800_0.100,0.19081269913745244,3263.0,6477.0,3655.0
2,rtime,rbu_0.800_0.500,0.19593493189270714,3263.0,6477.0,3668.0
2,rtime,rbu_0.900_0.001,0.1805133497769867,3263.0,6477.0,3629.0
2,rtime,rbu_0.900_0.050,0.18844244388213402,3263.0,6477.0,3649.0
2,rtime,rbu_0.900_0.100,0.19081269913745244,3263.0,6477.0,3655.0
2,rtime,rbu_0.900_0.500,0.19593493189270714,3263.0,6477.0,3668.0
2,rtime,rbu_0.990_0.001,0.1805133497769867,3263.0,6477.0,3629.0
2,rtime,rbu_0.990_0.050,0.18883775695239438,3263.0,6477.0,3650.0
2,rtime,rbu_0.990_0.100,0.19278494146905759,3263.0,6477.0,3660.0
2,rtime,rbu_0.990_0.500,0.19593493189270714,3263.0,6477.0,3668.0
2,ntime,act,0.2247508515384369,3263.0,6477.0,3742.0
2,ntime,nct,0.2965714792405636,3263.0,6477.0,3933.0
2,ntime,nEU,0.31588300313671047,3263.0,6477.0,3986.0
2,ntime,nsDCG,0.16251193035525702,3263.0,6477.0,3584.0
2,ntime,alpha-nDCG,0.1661302282998169,3263.0,6477.0,3593.0
2,ntime,nERR-IA,0.16572864303879953,3263.0,6477.0,3592.0
2,ntime,rbu_0.800_0.001,0.18130822309786004,3263.0,6477.0,3631.0
2,ntime,rbu_0.800_0.050,0.18804702246239438,3263.0,6477.0,3648.0
2,ntime,rbu_0.800_0.100,0.19081269913745244,3263.0,6477.0,3655.0
2,ntime,rbu_0.800_0.500,0.19593493189270714,3263.0,6477.0,3668.0
2,ntime,rbu_0.900_0.001,0.1805133497769867,3263.0,6477.0,3629.0
2,ntime,rbu_0.900_0.050,0.18844244388213402,3263.0,6477.0,3649.0
2,ntime,rbu_0.900_0.100,0.19081269913745244,3263.0,6477.0,3655.0
2,ntime,rbu_0.900_0.500,0.19593493189270714,3263.0,6477.0,3668.0
2,ntime,rbu_0.990_0.001,0.1805133497769867,3263.0,6477.0,3629.0
2,ntime,rbu_0.990_0.050,0.18883775695239438,3263.0,6477.0,3650.0
2,ntime,rbu_0.990_0.100,0.19278494146905759,3263.0,6477.0,3660.0
2,ntime,rbu_0.990_0.500,0.19593493189270714,3263.0,6477.0,3668.0
2,ttime,act,0.3900896559388262,3263.0,4030.0,2611.0
2,ttime,nct,0.4352370490882874,3263.0,4030.0,2694.0
2,ttime,nEU,0.5534305095784217,3263.0,4030.0,2924.0
2,ttime,nsDCG,0.33144919445992327,3263.0,4030.0,2507.0
2,ttime,alpha-nDCG,0.2882235185644136,3263.0,4030.0,2433.0
2,ttime,nERR-IA,0.2988576824928238,3263.0,4030.0,2451.0
2,ttime,rbu_0.800_0.001,0.3383383203602253,3263.0,4030.0,2519.0
2,ttime,rbu_0.800_0.050,0.3480419437653914,3263.0,4030.0,2536.0
2,ttime,rbu_0.800_0.100,0.35201866031609047,3263.0,4030.0,2543.0
2,ttime,rbu_0.800_0.500,0.35937503457297876,3263.0,4030.0,2556.0
2,ttime,rbu_0.900_0.001,0.34861071768992336,3263.0,4030.0,2537.0
2,ttime,rbu_0.900_0.050,0.3599393588676333,3263.0,4030.0,2557.0
2,ttime,rbu_0.900_0.100,0.3633206769175617,3263.0,4030.0,2563.0
2,ttime,rbu_0.900_0.500,0.37061979174060133,3263.0,4030.0,2576.0
2,ttime,rbu_0.990_0.001,0.3571155273908536,3263.0,4030.0,2552.0
2,ttime,rbu_0.990_0.050,0.3689386553597843,3263.0,4030.0,2573.0
2,ttime,rbu_0.990_0.100,0.3745348417439843,3263.0,4030.0,2583.0
2,ttime,rbu_0.990_0.500,0.3789962138060787,3263.0,4030.0,2591.0
2,strec+p,act,0.6275465288275421,3263.0,4056.0,3098.0
2,strec+p,nct,0.7399397607446895,3263.0,4056.0,3349.0
2,strec+p,nEU,0.7208596564330276,3263.0,4056.0,3305.0
2,strec+p,nsDCG,0.6606922250647431,3263.0,4056.0,3170.0
2,strec+p,alpha-nDCG,0.6543065900514322,3263.0,4056.0,3156.0
2,strec+p,nERR-IA,0.6153876007591299,3263.0,4056.0,3072.0
2,strec+p,rbu_0.800_0.001,0.619608067077325,3263.0,4056.0,3081.0
2,strec+p,rbu_0.800_0.050,0.6233492556656113,3263.0,4056.0,3089.0
2,strec+p,rbu_0.800_0.100,0.6224148676530984,3263.0,4056.0,3087.0
2,strec+p,rbu_0.800_0.500,0.6167957951519383,3263.0,4056.0,3075.0
2,strec+p,rbu_0.900_0.001,0.6515612133126147,3263.0,4056.0,3150.0
2,strec+p,rbu_0.900_0.050,0.6565904199424721,3263.0,4056.0,3161.0
2,strec+p,rbu_0.900_0.100,0.6547636453509588,3263.0,4056.0,3157.0
2,strec+p,rbu_0.900_0.500,0.6492694018046251,3263.0,4056.0,3145.0
2,strec+p,rbu_0.990_0.001,0.6975366421130014,3263.0,4056.0,3252.0
2,strec+p,rbu_0.990_0.050,0.7024083721298378,3263.0,4056.0,3263.0
2,strec+p,rbu_0.990_0.100,0.6988669280909715,3263.0,4056.0,3255.0
2,strec+p,rbu_0.990_0.500,0.6953167693240617,3263.0,4056.0,3247.0
2,strec+rtime,act,0.44139706856078775,3263.0,5413.0,3634.0
2,strec+rtime,nct,0.5377532476217444,3263.0,5413.0,3885.0
2,strec+rtime,nEU,0.4840336972266337,3263.0,5413.0,3743.0
2,strec+rtime,nsDCG,0.36140819380473294,3263.0,5413.0,3438.0
2,strec+rtime,alpha-nDCG,0.40887633765789416,3263.0,5413.0,3553.0
2,strec+rtime,nERR-IA,0.39130967951859497,3263.0,5413.0,3510.0
2,strec+rtime,rbu_0.800_0.001,0.3995068324852145,3263.0,5413.0,3530.0
2,strec+rtime,rbu_0.800_0.050,0.40481011444498555,3263.0,5413.0,3543.0
2,strec+rtime,rbu_0.800_0.100,0.4060311852253604,3263.0,5413.0,3546.0
2,strec+rtime,rbu_0.800_0.500,0.4060311852253604,3263.0,5413.0,3546.0
2,strec+rtime,rbu_0.900_0.001,0.41049962338852236,3263.0,5413.0,3557.0
2,strec+rtime,rbu_0.900_0.050,0.41778189087978584,3263.0,5413.0,3575.0
2,strec+rtime,rbu_0.900_0.100,0.41778189087978584,3263.0,5413.0,3575.0
2,strec+rtime,rbu_0.900_0.500,0.41778189087978584,3263.0,5413.0,3575.0
2,strec+rtime,rbu_0.990_0.001,0.4218117679159391,3263.0,5413.0,3585.0
2,strec+rtime,rbu_0.990_0.050,0.429037300753462,3263.0,5413.0,3603.0
2,strec+rtime,rbu_0.990_0.100,0.429037300753462,3263.0,5413.0,3603.0
2,strec+rtime,rbu_0.990_0.500,0.429037300753462,3263.0,5413.0,3603.0
2,strec+ntime,act,0.44139706856078775,3263.0,5413.0,3634.0
2,strec+ntime,nct,0.5377532476217444,3263.0,5413.0,3885.0
2,strec+ntime,nEU,0.4840336972266337,3263.0,5413.0,3743.0
2,strec+ntime,nsDCG,0.36140819380473294,3263.0,5413.0,3438.0
2,strec+ntime,alpha-nDCG,0.40887633765789416,3263.0,5413.0,3553.0
2,strec+ntime,nERR-IA,0.39130967951859497,3263.0,5413.0,3510.0
2,strec+ntime,rbu_0.800_0.001,0.3995068324852145,3263.0,5413.0,3530.0
2,strec+ntime,rbu_0.800_0.050,0.40481011444498555,3263.0,5413.0,3543.0
2,strec+ntime,rbu_0.800_0.100,0.4060311852253604,3263.0,5413.0,3546.0
2,strec+ntime,rbu_0.800_0.500,0.4060311852253604,3263.0,5413.0,3546.0
2,strec+ntime,rbu_0.900_0.001,0.41049962338852236,3263.0,5413.0,3557.0
2,strec+ntime,rbu_0.900_0.050,0.41778189087978584,3263.0,5413.0,3575.0
2,strec+ntime,rbu_0.900_0.100,0.41778189087978584,3263.0,5413.0,3575.0
2,strec+ntime,rbu_0.900_0.500,0.41778189087978584,3263.0,5413.0,3575.0
2,strec+ntime,rbu_0.990_0.001,0.4218117679159391,3263.0,5413.0,3585.0
2,strec+ntime,rbu_0.990_0.050,0.429037300753462,3263.0,5413.0,3603.0
2,strec+ntime,rbu_0.990_0.100,0.429037300753462,3263.0,5413.0,3603.0
2,strec+ntime,rbu_0.990_0.500,0.429037300753462,3263.0,5413.0,3603.0
2,strec+ttime,act,0.47243383547874535,3263.0,3700.0,2538.0
2,strec+ttime,nct,0.5412523375495314,3263.0,3700.0,2662.0
2,strec+ttime,nEU,0.5923642231516202,3263.0,3700.0,2758.0
2,strec+ttime,nsDCG,0.4085101878933218,3263.0,3700.0,2428.0
2,strec+ttime,alpha-nDCG,0.40255601088676324,3263.0,3700.0,2418.0
2,strec+ttime,nERR-IA,0.39777491275496374,3263.0,3700.0,2410.0
2,strec+ttime,rbu_0.800_0.001,0.4238770153005446,3263.0,3700.0,2454.0
2,strec+ttime,rbu_0.800_0.050,0.4314994819377626,3263.0,3700.0,2467.0
2,strec+ttime,rbu_0.800_0.100,0.43325280810967975,3263.0,3700.0,2470.0
2,strec+ttime,rbu_0.800_0.500,0.43325280810967975,3263.0,3700.0,2470.0
2,strec+ttime,rbu_0.900_0.001,0.44430799661867554,3263.0,3700.0,2489.0
2,strec+ttime,rbu_0.900_0.050,0.4547037624715789,3263.0,3700.0,2507.0
2,strec+ttime,rbu_0.900_0.100,0.4547037624715789,3263.0,3700.0,2507.0
2,strec+ttime,rbu_0.900_0.500,0.4547037624715789,3263.0,3700.0,2507.0
2,strec+ttime,rbu_0.990_0.001,0.46044698279861906,3263.0,3700.0,2517.0
2,strec+ttime,rbu_0.990_0.050,0.47072751352834263,3263.0,3700.0,2535.0
2,strec+ttime,rbu_0.990_0.100,0.47072751352834263,3263.0,3700.0,2535.0
2,strec+ttime,rbu_0.990_0.500,0.47072751352834263,3263.0,3700.0,2535.0
2,p+rtime,act,0.592092743190347,3263.0,4224.0,3148.0
2,p+rtime,nct,0.6951072185762381,3263.0,4224.0,3381.0
2,p+rtime,nEU,0.706582537908699,3263.0,4224.0,3408.0
2,p+rtime,nsDCG,0.6389844597578883,3263.0,4224.0,3252.0
2,p+rtime,alpha-nDCG,0.5984945700412313,3263.0,4224.0,3162.0
2,p+rtime,nERR-IA,0.5708558887189514,3263.0,4224.0,3102.0
2,p+rtime,rbu_0.800_0.001,0.5792032314324712,3263.0,4224.0,3120.0
2,p+rtime,rbu_0.800_0.050,0.5865827617980688,3263.0,4224.0,3136.0
2,p+rtime,rbu_0.800_0.100,0.5897994744816116,3263.0,4224.0,3143.0
2,p+rtime,rbu_0.800_0.500,0.592092743190347,3263.0,4224.0,3148.0
2,p+rtime,rbu_0.900_0.001,0.6057763270313796,3263.0,4224.0,3178.0
2,p+rtime,rbu_0.900_0.050,0.6143759464633808,3263.0,4224.0,3197.0
2,p+rtime,rbu_0.900_0.100,0.6170810004575442,3263.0,4224.0,3203.0
2,p+rtime,rbu_0.900_0.500,0.619331344137781,3263.0,4224.0,3208.0
2,p+rtime,rbu_0.990_0.001,0.6456236571209237,3263.0,4224.0,3267.0
2,p+rtime,rbu_0.990_0.050,0.6544286587631709,3263.0,4224.0,3287.0
2,p+rtime,rbu_0.990_0.100,0.6588110893532481,3263.0,4224.0,3297.0
2,p+rtime,rbu_0.990_0.500,0.6588110893532481,3263.0,4224.0,3297.0
2,p+ntime,act,0.592092743190347,3263.0,4224.0,3148.0
2,p+ntime,nct,0.6951072185762381,3263.0,4224.0,3381.0
2,p+ntime,nEU,0.706582537908699,3263.0,4224.0,3408.0
2,p+ntime,nsDCG,0.6389844597578883,3263.0,4224.0,3252.0
2,p+ntime,alpha-nDCG,0.5984945700412313,3263.0,4224.0,3162.0
2,p+ntime,nERR-IA,0.5708558887189514,3263.0,4224.0,3102.0
2,p+ntime,rbu_0.800_0.001,0.5792032314324712,3263.0,4224.0,3120.0
2,p+ntime,rbu_0.800_0.050,0.5865827617980688,3263.0,4224.0,3136.0
2,p+ntime,rbu_0.800_0.100,0.5897994744816116,3263.0,4224.0,3143.0
2,p+ntime,rbu_0.800_0.500,0.592092743190347,3263.0,4224.0,3148.0
2,p+ntime,rbu_0.900_0.001,0.6057763270313796,3263.0,4224.0,3178.0
2,p+ntime,rbu_0.900_0.050,0.6143759464633808,3263.0,4224.0,3197.0
2,p+ntime,rbu_0.900_0.100,0.6170810004575442,3263.0,4224.0,3203.0
2,p+ntime,rbu_0.900_0.500,0.619331344137781,3263.0,4224.0,3208.0
2,p+ntime,rbu_0.990_0.001,0.6456236571209237,3263.0,4224.0,3267.0
2,p+ntime,rbu_0.990_0.050,0.6544286587631709,3263.0,4224.0,3287.0
2,p+ntime,rbu_0.990_0.100,0.6588110893532481,3263.0,4224.0,3297.0
2,p+ntime,rbu_0.990_0.500,0.6588110893532481,3263.0,4224.0,3297.0
2,p+ttime,act,0.6282441123981294,3263.0,2998.0,2291.0
2,p+ttime,nct,0.7078697330923911,3263.0,2998.0,2421.0
2,p+ttime,nEU,0.7702631172705576,3263.0,2998.0,2528.0
2,p+ttime,nsDCG,0.658158515445882,3263.0,2998.0,2339.0
2,p+ttime,alpha-nDCG,0.5938319101525733,3263.0,2998.0,2237.0
